"","name","taxonKey","familyKey","genusKey","acceptedScientificName","order","family","genus","decimalLongitude","decimalLatitude","elevation"
"1784","Alchemilla leiophylla",3028596,5015,3027437,"Alchemilla leiophylla Juz.","Rosales","Rosaceae","Alchemilla",29.677358,64.808856,NA
"1785","Alchemilla leiophylla",3028596,5015,3027437,"Alchemilla leiophylla Juz.","Rosales","Rosaceae","Alchemilla",29.470359,65.215399,NA
"1786","Alchemilla leiophylla",3028596,5015,3027437,"Alchemilla leiophylla Juz.","Rosales","Rosaceae","Alchemilla",29.677358,64.808856,NA
"1787","Alchemilla leiophylla",3028596,5015,3027437,"Alchemilla leiophylla Juz.","Rosales","Rosaceae","Alchemilla",29.487253,64.825624,NA
"1788","Alchemilla aurata",3027904,5015,3027437,"Alchemilla aurata Juz.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"1789","Alchemilla aurata",3027904,5015,3027437,"Alchemilla aurata Juz.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"1790","Alchemilla aurata",3027904,5015,3027437,"Alchemilla aurata Juz.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"1791","Alchemilla aurata",3027904,5015,3027437,"Alchemilla aurata Juz.","Rosales","Rosaceae","Alchemilla",43.5175,42.17639,NA
"1792","Alchemilla aurata",3027904,5015,3027437,"Alchemilla aurata Juz.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"1793","Alchemilla alexandri",3028081,5015,3027437,"Alchemilla alexandri Juz.","Rosales","Rosaceae","Alchemilla",40.409432,43.953838,2400
"1794","Alchemilla alexandri",3028081,5015,3027437,"Alchemilla alexandri Juz.","Rosales","Rosaceae","Alchemilla",NA,NA,2300
"1795","Alchemilla alexandri",3028081,5015,3027437,"Alchemilla alexandri Juz.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"1796","Alchemilla alexandri",3028081,5015,3027437,"Alchemilla alexandri Juz.","Rosales","Rosaceae","Alchemilla",NA,NA,2600
"1797","Alchemilla monticola",3028763,5015,3027437,"Alchemilla monticola Opiz","Rosales","Rosaceae","Alchemilla",12.518796,57.845893,NA
"1798","Alchemilla monticola",3028763,5015,3027437,"Alchemilla monticola Opiz","Rosales","Rosaceae","Alchemilla",9.06048,47.36695,831
"1799","Alchemilla monticola",3028763,5015,3027437,"Alchemilla monticola Opiz","Rosales","Rosaceae","Alchemilla",9.12381,47.27608,1001
"1800","Alchemilla monticola",3028763,5015,3027437,"Alchemilla monticola Opiz","Rosales","Rosaceae","Alchemilla",6.49226,46.60981,599
"1801","Alchemilla monticola",3028763,5015,3027437,"Alchemilla monticola Opiz","Rosales","Rosaceae","Alchemilla",6.49226,46.60981,599.5
"1802","Alchemilla pentaphylloides",8423415,5015,3027437,"Alchemilla pentaphylloides Buser","Rosales","Rosaceae","Alchemilla",8.05921,46.65705,2309.5
"1803","Alchemilla pentaphylloides",8423415,5015,3027437,"Alchemilla pentaphylloides Buser","Rosales","Rosaceae","Alchemilla",8.84884,46.87493,2060
